timestamp,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_qx,gt_qy,gt_qz,gt_qw,gps_lat,gps_lon,gps_alt,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_satellites,vio_x,vio_y,vio_z,vio_qx,vio_qy,vio_qz,vio_qw,depth_altitude
1781840817.7617006,-0.40690868285034354,0.27600913055471654,2.9621628940782183,0.04244710521748851,-0.0061147608955702815,1.2936600993780356,-0.00013682917041368703,-0.0033234590340311277,0.01875278692063263,0.9998186179905516,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29807114601135254,-1.197089672088623,-2.5261998176574707,0.019591474905610085,-0.011701742187142372,-0.014144483022391796,0.9996395707130432,5.469831466674805
1781840817.7664764,-0.4067399565032122,0.27598465132662137,2.9673393007801807,0.0421815867828329,-0.006119807023793888,1.2941016754905998,-0.00016235321328686146,-0.003321970081354372,0.01875396258303633,0.9998185970683116,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.7697682,-0.40657227572334925,0.2759602996391566,2.972517353654271,0.041920194965738844,-0.006087921866196333,1.294513218522586,-0.0001876901533196924,-0.003320706677819069,0.018755101724808314,0.9998185754619977,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.8052354,-0.4064056216806649,0.2759362013120807,2.977696830618508,0.04166351067108609,-0.00602458176897358,1.29486924105926,-0.00021259256183548924,-0.0033197082611412117,0.01875619471646779,0.9998185532891564,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.811734,-0.40623997779930715,0.27591246168997574,2.9828775425335543,0.04141097033943941,-0.005934905526236434,1.2951779787615525,-0.00023685578039148134,-0.003319009362979552,0.0187572336171252,0.9998185306660506,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.8133535,-0.4060753281140648,0.27588916776294997,2.9880593282870986,0.04116242131058101,-0.005823481756442317,1.295446438386083,-0.0002603129243422691,-0.0033186430043437155,0.01875824103681992,0.9998185071496705,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.818128,-0.4059117603570222,0.27586635575739604,2.993242627084253,0.040891939260656596,-0.005703001388482343,1.2958246992885725,-0.0002829000649928846,-0.0033184305174110834,0.01875924619047356,0.9998184828601737,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.8226664,-0.4057492446228941,0.27584415273567675,2.9984275629846247,0.04062893353203034,-0.005550755429822862,1.2962339750929308,-0.0003043660552411482,-0.003318440526919445,0.018760242817673713,0.9998184578228168,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.8322227,-0.4055877585856238,0.27582265571142295,3.0036142260598777,0.04037150931757161,-0.005374256063450655,1.2966657688132655,-0.00032452252173525574,-0.003318724243124947,0.018761194544278128,0.9998184326835561,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.8342807,-0.40542736785075745,0.27580184122885737,3.0088026549494407,0.040097683716586174,-0.0052036206413946795,1.2971072223907365,-0.00034343011450331014,-0.0033191419824582843,0.01876210235884543,0.9998184079458294,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.8349934,-0.40526812133605744,0.27578169628478827,3.0139928777074827,0.039811628675001653,-0.0050362360172750975,1.29755568951051,-0.0003611274879793,-0.003319589678072254,0.01876295090205101,0.9998183843002457,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29428237676620483,-1.2219789028167725,-2.574312686920166,0.019798269495368004,-0.011757091619074345,-0.014140894636511803,0.999634861946106,5.469831466674805
1781840817.8819566,-0.40510998888684396,0.2757622727789614,3.0191847699553085,0.03953311230336931,-0.004855876456710817,1.2979730619564478,-0.0003775183616555489,-0.0033201303413443704,0.01876373393852496,0.9998183617553177,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2978267967700958,-1.2492611408233643,-2.621931791305542,0.019725017249584198,-0.011334250681102276,-0.014228264801204205,0.9996399879455566,5.469831466674805
1781840817.8858,-0.40495294614237204,0.2757436145095256,3.0243782257538867,0.03926068611798117,-0.004664567358952931,1.2983639496445543,-0.000392522425085961,-0.003320814767400168,0.018764446225474022,0.9998183403365222,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2978267967700958,-1.2492611408233643,-2.621931791305542,0.019725017249584198,-0.011334250681102276,-0.014228264801204205,0.9996399879455566,5.469831466674805
1781840817.890693,-0.40479697279978183,0.2757257574789664,3.029573154861146,0.038993335647552474,-0.004464257639807956,1.2987322768148735,-0.00040607470739834853,-0.0033216852035865686,0.018765083443913658,0.9998183200732437,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2978267967700958,-1.2492611408233643,-2.621931791305542,0.019725017249584198,-0.011334250681102276,-0.014228264801204205,0.9996399879455566,5.469831466674805
1781840817.8972912,-0.40464204549887234,0.2757087315581694,3.034769360704823,0.03873182522737273,-0.004256480199249513,1.2990514609192427,-0.00041812209492305227,-0.0033227886650356456,0.018765642113921076,0.9998183009554553,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2978267967700958,-1.2492611408233643,-2.621931791305542,0.019725017249584198,-0.011334250681102276,-0.014228264801204205,0.9996399879455566,5.469831466674805
1781840817.9026752,-0.40448814295683133,0.2756925589604137,3.0399666758669306,0.03847563551025168,-0.004043149438914817,1.2993287905268547,-0.0004286256604473921,-0.003324167845341917,0.018766175739358903,0.9998182819074168,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2978267967700958,-1.2492611408233643,-2.621931791305542,0.019725017249584198,-0.011334250681102276,-0.014228264801204205,0.9996399879455566,5.469831466674805
1781840817.904842,-0.4043352644528536,0.27567727624416866,3.045165556442008,0.03821962599442896,-0.0038206790612671515,1.299720143769334,-0.0004375163575227385,-0.0033258321440165894,0.018766684221073818,0.9998182629774939,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2978267967700958,-1.2492611408233643,-2.621931791305542,0.019725017249584198,-0.011334250681102276,-0.014228264801204205,0.9996399879455566,5.469831466674805
1781840817.906669,-0.40418340898887145,0.27566291098547074,3.050366334021548,0.037963865995541135,-0.003591314674478152,1.3001943948850458,-0.00044474280257509593,-0.0033277895633024783,0.01876716749046968,0.9998182442048388,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2978267967700958,-1.2492611408233643,-2.621931791305542,0.019725017249584198,-0.011334250681102276,-0.014228264801204205,0.9996399879455566,5.469831466674805
1781840817.910201,-0.4040325760189771,0.27564948480122425,3.055569249599843,0.03770824247359417,-0.0033565460616225007,1.3007288945737772,-0.00045026501242816997,-0.003330045823739842,0.01876761699153669,0.9998182257834117,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2978267967700958,-1.2492611408233643,-2.621931791305542,0.019725017249584198,-0.011334250681102276,-0.014228264801204205,0.9996399879455566,5.469831466674805
1781840817.9646053,-0.4038827603368049,0.2756370092297381,3.0607742776903955,0.03745392054303742,-0.0031188928715369935,1.3012570226380582,-0.00045406296310078036,-0.0033326124260931868,0.018768012109912472,0.9998182080971947,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.469831466674805
1781840817.9686086,-0.4037340339311544,0.2756254097162347,3.0659814647292403,0.037181601412625276,-0.002899878375844933,1.3017967597112046,-0.00045629369552496697,-0.0033353358531376977,0.01876835647314832,0.9998181915358947,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.469831466674805
1781840817.9730747,-0.40358645062868287,0.2756146304754496,3.0711908441135964,0.03689582561788862,-0.0026948101962825932,1.302344846089043,-0.0004570742561561795,-0.0033381015578748314,0.018768655217478374,0.9998181763412991,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840817.9768746,-0.40344002981539684,0.2756046463580225,3.0764023079018985,0.03660520332150752,-0.002496029356771623,1.3028659470755155,-0.0004564572421357219,-0.0033408668184925004,0.018768909109179194,0.999818162620853,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840817.9817498,-0.4032947879133213,0.2755954353068351,3.0816157641457123,0.03631047551888589,-0.002302762796849156,1.303364060953438,-0.0004544879225058744,-0.0033435955230115247,0.018769118831345032,0.9998181504593732,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840817.9839022,-0.40315073302790366,0.2755869788104516,3.0868310146296603,0.03601372135440817,-0.0021141240958838514,1.3038126209869993,-0.00045120328617822734,-0.0033462676554047595,0.018769284997476394,0.9998181398879781,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840817.9878972,-0.40300787203302757,0.2755792611380647,3.092047890546235,0.03571524871902321,-0.0019294180967216468,1.3042189791436787,-0.00044663371043385247,-0.0033488663079091685,0.018769405768819393,0.9998181309717612,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840817.9922493,-0.4028662367686859,0.27557225536498986,3.097266569357181,0.03540881608542212,-0.0017514432687076864,1.3046697027364607,-0.000440831941232317,-0.003351326507019211,0.018769482415239284,0.9998181238643892,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840818.033429,-0.40272585098100294,0.27556594137808704,3.1024871800022997,0.03509644692073488,-0.0015784967257043148,1.3051526612797293,-0.00043383572561833585,-0.0033535998159664585,0.01876951707557653,0.999818118651381,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840818.036598,-0.40258671938108176,0.2755603106412735,3.107709653164065,0.03478289998029571,-0.0014076842033833303,1.3056182904412905,-0.00042565798742668265,-0.0033556753681076258,0.01876950995763599,0.9998181153360105,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840818.040381,-0.40244884611556214,0.27555535282945237,3.1129339298062964,0.03446831637990422,-0.0012394529552844924,1.3060691605578656,-0.0004163140645137425,-0.003357543288054811,0.01876949974929687,0.9998181131910092,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
1781840818.045786,-0.4023122402943491,0.2755510554337774,3.1181599933137596,0.03415145530326347,-0.0010743489187448052,1.3065158768658103,-0.0004058235041017497,-0.0033591837557287204,0.018769492432898004,0.9998181121311966,37.412176502264344,-121.99888148620295,41.41063690185547,-0.08479580283164978,-0.05180681496858597,-1.3488543033599854,3,10,-0.2941983640193939,-1.2789965867996216,-2.674565553665161,0.01975259557366371,-0.011425748467445374,-0.014291982166469097,0.9996374845504761,5.5138349533081055
